ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.xerces.util.XMLCatalogResolver;28.0;51.0;1.0462962960203488;1.7256944440305233;0;1
org.apache.xerces.util.XMLChar;31.0;51.0;1.05;1.7256944440305233;0;0
org.apache.xerces.util.XMLEntityDescriptionImpl;11.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xerces.util.XMLErrorCode;6.0;51.0;0.5;1.7256944440305233;0;0
org.apache.xerces.util.XMLGrammarPoolImpl;19.0;51.0;1.0727272724563426;1.7256944440305233;0;0
org.apache.xerces.util.XMLResourceIdentifierImpl;23.0;51.0;0.9999999989356313;1.7256944440305233;0;0
org.apache.xerces.util.XMLStringBuffer;12.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.util.XMLSymbols;18.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport;15.0;51.0;1.1;1.7256944440305233;0;0
org.apache.xerces.xinclude.ObjectFactory;13.0;51.0;1.133333332836628;1.7256944440305233;0;1
org.apache.xerces.xinclude.SecuritySupport;11.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xerces.xinclude.XInclude11TextReader;2.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.xinclude.XIncludeHandler;200.0;51.0;0.9967975202947855;1.7256944440305233;0;5
org.apache.xerces.xinclude.XIncludeMessageFormatter;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xinclude.XIncludeNamespaceSupport;6.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.xinclude.XIncludeTextReader;16.0;51.0;0.9999999983443154;1.7256944440305233;0;3
org.apache.xerces.xni.Augmentations;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.NamespaceContext;11.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xerces.xni.QName;14.0;51.0;1.0416666666666667;1.7256944440305233;0;0
org.apache.xerces.xni.XMLAttributes;28.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.XMLDTDContentModelHandler;17.0;51.0;1.0909090909090908;1.7256944440305233;0;0
org.apache.xerces.xni.XMLDTDHandler;24.0;51.0;1.0476190476190477;1.7256944440305233;0;0
org.apache.xerces.xni.XMLDocumentFragmentHandler;14.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.XMLDocumentHandler;18.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.XMLLocator;9.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.XMLResourceIdentifier;10.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.XMLString;12.0;51.0;1.2;1.7256944440305233;0;0
org.apache.xerces.xni.XNIException;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.Grammar;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XMLDTDDescription;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XMLGrammarDescription;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XMLGrammarLoader;13.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XMLGrammarPool;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XMLSchemaDescription;14.0;51.0;1.2;1.7256944440305233;0;0
org.apache.xerces.xni.grammars.XSGrammar;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLComponent;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLComponentManager;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLConfigurationException;9.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDTDContentModelFilter;0.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDTDContentModelSource;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDTDFilter;0.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDTDScanner;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDTDSource;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDocumentFilter;0.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDocumentScanner;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLDocumentSource;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLEntityResolver;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLErrorHandler;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLInputSource;22.0;51.0;1.0909090909090908;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLParseException;18.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLParserConfiguration;19.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xni.parser.XMLPullParserConfiguration;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xpointer.ElementSchemePointer;33.0;51.0;1.0588235293204586;1.7256944440305233;0;0
org.apache.xerces.xpointer.ShortHandPointer;18.0;51.0;1.0909090909090908;1.7256944440305233;0;0
org.apache.xerces.xpointer.XPointerErrorHandler;7.0;51.0;1.0;1.7256944440305233;0;1
org.apache.xerces.xpointer.XPointerHandler;33.0;51.0;1.0099999994039535;1.7256944440305233;0;0
org.apache.xerces.xpointer.XPointerMessageFormatter;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xpointer.XPointerPart;11.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.xpointer.XPointerProcessor;7.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.xs.AttributePSVI;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.ElementPSVI;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.ItemPSVI;18.0;51.0;1.0909090909090908;1.7256944440305233;0;0
org.apache.xerces.xs.LSInputList;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.PSVIProvider;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.ShortList;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.StringList;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSAnnotation;5.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSAttributeDeclaration;9.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSAttributeGroupDefinition;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSAttributeUse;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSComplexTypeDefinition;14.0;51.0;1.1111111111111112;1.7256944440305233;0;0
org.apache.xerces.xs.XSConstants;71.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSElementDeclaration;17.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSException;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSFacet;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSIDCDefinition;8.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.xs.XSImplementation;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSLoader;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSModel;11.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSModelGroup;6.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.xs.XSModelGroupDefinition;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSMultiValueFacet;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSNamedMap;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSNamespaceItem;10.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSNamespaceItemList;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSNotationDeclaration;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSObject;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSObjectList;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSParticle;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSSimpleTypeDefinition;39.0;51.0;1.0555555555555556;1.7256944440305233;0;0
org.apache.xerces.xs.XSTerm;0.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.XSTypeDefinition;9.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.xs.XSWildcard;10.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.ByteList;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.ObjectList;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.XSDateTime;14.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.XSDecimal;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.XSDouble;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.XSFloat;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.xs.datatypes.XSQName;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.BaseMarkupSerializer;82.0;51.0;0.9775862063056436;1.7256944440305233;0;1
org.apache.xml.serialize.DOMSerializer;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.DOMSerializerImpl;37.0;51.0;1.0625;1.7256944440305233;0;1
org.apache.xml.serialize.ElementState;12.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.EncodingInfo;14.0;51.0;1.25;1.7256944440305233;0;1
org.apache.xml.serialize.Encodings;8.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xml.serialize.HTMLSerializer;21.0;51.0;1.0277777761220932;1.7256944440305233;0;0
org.apache.xml.serialize.HTMLdtd;37.0;51.0;1.0399999996026357;1.7256944440305233;0;0
org.apache.xml.serialize.IndentPrinter;22.0;51.0;0.8666666636864344;1.7256944440305233;0;0
org.apache.xml.serialize.LineSeparator;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.Method;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.ObjectFactory;13.0;51.0;1.133333332836628;1.7256944440305233;0;1
org.apache.xml.serialize.OutputFormat;70.0;51.0;1.0199999999668863;1.7256944440305233;0;1
org.apache.xml.serialize.Printer;26.0;51.0;0.9921875;1.7256944440305233;0;0
org.apache.xml.serialize.SecuritySupport;11.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xml.serialize.Serializer;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.SerializerFactory;9.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xml.serialize.SerializerFactoryImpl;7.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xml.serialize.TextSerializer;17.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.XHTMLSerializer;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xml.serialize.XML11Serializer;21.0;51.0;1.1428571428571428;1.7256944440305233;0;1
org.apache.xml.serialize.XMLSerializer;31.0;51.0;1.0138888888888888;1.7256944440305233;0;0
org.w3c.dom.html.HTMLDOMImplementation;1.0;51.0;0.0;1.7256944440305233;0;0
