Snapshot;Date;Entity;Code;ChangeType
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.dispatcher.mapper.DefaultActionMapper;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.dispatcher.multipart.JakartaStreamMultiPartRequest;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.dispatcher.multipart.MultiPartRequest;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.dispatcher.multipart.MultiPartRequestWrapper;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.CookieInterceptor;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.ExecuteAndWaitInterceptor;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.FileUploadInterceptor;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.MessageStoreInterceptor;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.RolesInterceptor;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.org.apache.struts2.interceptor.ScopeInterceptor;M
