Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/repository/ValidateAddonXmlTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.repository.ValidateAddonXmlTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.repository.ValidateAddonXmlTest.assertRegex(String,String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testAddonLatestVersionNumber();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testValidateLocalAddonFile1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testValidateLocalAddonFile2();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testValidateLocalAddonFile3();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testValidateLocalAddonFile4();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testAddonCodename();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.ValidateAddonXmlTest.testExtraPathWithSlash();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/repository/CaptureErrorHandler.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.repository.CaptureErrorHandler;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.getErrors();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.getWarnings();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.verify();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.error(SAXParseException);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.fatalError(SAXParseException);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.repository.CaptureErrorHandler.warning(SAXParseException);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/mock/MockLog.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.mock.MockLog;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.mock.MockLog.add(String,String,Object);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.mock.MockLog.error(Throwable,String,Object);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.mock.MockLog.toString();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.mock.MockLog.getMessages();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.mock.MockLog.clear();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/io/MockFileOpTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.io.MockFileOpTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.io.MockFileOpTest.setUp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.io.MockFileOpTest.createFile(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testIsFile();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testIsDirectory();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testDelete();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testListFiles();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testMkDirs();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testRenameTo();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOpTest.testNewFileOutputStream();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/io/MockFileOp.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.io.MockFileOp;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.io.MockFileOp.MockFileOp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.reset();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.getAgnosticAbsPath(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.getAgnosticAbsPath(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.recordExistingFile(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.recordExistingFile(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.recordExistingFolder(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.recordExistingFolder(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.getExistingFiles();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.getExistingFolders();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.getOutputStreams();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.deleteFileOrFolder(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.setExecutablePermission(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.setReadOnly(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.copyFile(File,File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.isSameFile(File,File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.isFile(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.isDirectory(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.exists(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.length(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.delete(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.mkdirs(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.listFiles(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.MockFileOp.renameTo(File,File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.io.StringOutputStream;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.io.StringOutputStream.StringOutputStream(File);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.StringOutputStream.getFile();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.StringOutputStream.getData();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.StringOutputStream.close();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.io.StringOutputStream.toString();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/sources/SdkSysImgSourceTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest.setUp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest.tearDown();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest.testFindAlternateToolsXml_1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest.testLoadSysImgXml_1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkSysImgSourceTest.getTestResource(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/sources/SdkSourcePropertiesTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.sources.SdkSourcePropertiesTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkSourcePropertiesTest.setUp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkSourcePropertiesTest.testSdkSourceProperties();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/sources/SdkRepoSourceTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.setUp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.tearDown();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testFindAlternateToolsXml_Errors();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testFindAlternateToolsXml_3();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_2();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_3();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_4();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_5();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_6();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.testLoadXml_7();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkRepoSourceTest.getTestResource(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/sources/SdkAddonSourceTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.setUp();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.tearDown();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testFindAlternateToolsXml_Errors();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testFindAlternateToolsXml_1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_1();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_2();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_3();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_4();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.testLoadAddonXml_5();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.sources.SdkAddonSourceTest.getTestResource(String);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/packages/SystemImagePackageTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.createSystemImagePackage(Properties);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.createProps();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testCreatedSystemImagePackage(SystemImagePackage);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testCreate();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testSaveProperties();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testSameItemAs();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SystemImagePackageTest.testInstallId();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/packages/SourcePackageTest.java;DELETED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.s.SourcePackageTest;DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.createSourcePackageTest(Properties);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.createProps();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.s.SourcePackageTest.testCreatedSourcePackageTest(SourcePackage);DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testCreate();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testSaveProperties();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testSameItemAs();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.s.SourcePackageTest.testInstallId();DELETED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib2/src/test/java/com/android/sdklib/internal/repository/packages/PlatformPackageTest.java;DELETED
