Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;false;android.support.v4.app.BackStackState.BackStackState(FragmentManagerImpl,BackStackRecord);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.BackStackState.instantiate(FragmentManagerImpl);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.dump(String,FileDescriptor,PrintWriter,String);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;false;android.support.v4.app.BackStackRecord.addOp(Op);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.setCustomAnimations(int,int);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.popFromBackStack(boolean);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.setCustomAnimations(int,int,int,int);ADDED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.invalidateSupportFragmentIndex(int);BODY_MODIFIED
df6f1393f73a488ba2661b28d3d88a5ac19c4ea2;2011-07-25 16:17:42 -0700;true;METHOD;true;android.support.v4.app.FragmentTransaction.setCustomAnimations(int,int,int,int);ADDED
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;METHOD;false;android.support.v4.content.AsyncTaskLoader<D>.executePendingTask();BODY_MODIFIED
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;SOURCE_FILE;true;v4/java/android/support/v4/content/ModernAsyncTask.java;ADDED
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;CLASS;true;android.support.v4.content.ModernAsyncTask<Params, Progress, Result>;ADDED*
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;CLASS;true;android.support.v4.content.InternalHandler;ADDED*
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;CLASS;true;android.support.v4.content.WorkerRunnable<Params, Result>;ADDED*
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;CLASS;true;android.support.v4.content.AsyncTaskResult<Data>;ADDED*
fbabff99ccbcb576c713991c5db5dec21a0d0ce0;2011-08-02 01:07:31 -0700;true;METHOD;false;android.support.v4.content.AsyncTaskResult<Data>.AsyncTaskResult(ModernAsyncTask,Data);ADDED*
cf2312ee850d26c9d1a2413c996d41397e816fb5;2011-08-02 16:19:17 -0700;false;METHOD;false;android.support.v4.view.ViewPager.completeScroll();BODY_MODIFIED
cf2312ee850d26c9d1a2413c996d41397e816fb5;2011-08-02 16:19:17 -0700;false;METHOD;false;android.support.v4.view.ViewPager.canScroll(View,boolean,int,int,int);REDUCED_VISIBILITY
66c0e6a0a5fd20c66b6c86133b8bd91fe303e430;2011-08-03 15:37:17 -0700;true;METHOD;false;android.support.v4.view.ViewPager.dataSetChanged();BODY_MODIFIED
4e6647fe2551985f33407acd712a4942b090207a;2011-08-07 20:17:37 -0700;false;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
b743165c9f754c5503d4d056f263f7a328cafca6;2011-08-12 15:38:06 -0700;true;METHOD;false;android.support.v4.view.ViewPager.dataSetChanged();BODY_MODIFIED
481243c175651c5de0741ab9390eb10f5b024d98;2011-08-28 11:33:42 -0700;false;METHOD;true;android.support.v4.view.ViewPager.requestChildFocus(View,View);ADDED
481243c175651c5de0741ab9390eb10f5b024d98;2011-08-28 11:33:42 -0700;false;METHOD;true;android.support.v4.view.ViewPager.requestChildRectangleOnScreen(View,Rect,boolean);ADDED
481243c175651c5de0741ab9390eb10f5b024d98;2011-08-28 11:33:42 -0700;false;METHOD;true;android.support.v4.view.ViewPager.dispatchPopulateAccessibilityEvent(AccessibilityEvent);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.app.BackStackRecord.doAddOp(int,Fragment,String,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.remove(Fragment);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.hide(Fragment);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.show(Fragment);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.detach(Fragment);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.attach(Fragment);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.BackStackRecord.popFromBackStack(boolean);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.app.Fragment.initState();BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.Fragment.dump(String,FileDescriptor,PrintWriter,String);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.Fragment.setMenuVisibility(boolean);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentActivity.onCreateView(String,Context,AttributeSet);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentPagerAdapter.instantiateItem(View,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentPagerAdapter.finishUpdate(View);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentPagerAdapter.setPrimaryItem(View,int,Object);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentStatePagerAdapter.instantiateItem(View,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentStatePagerAdapter.finishUpdate(View);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentStatePagerAdapter.restoreState(Parcelable,ClassLoader);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentStatePagerAdapter.setPrimaryItem(View,int,Object);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentPagerAdapter.instantiateItem(View,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentPagerAdapter.finishUpdate(View);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentPagerAdapter.setPrimaryItem(View,int,Object);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(View,int);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(View);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentStatePagerAdapter.restoreState(Parcelable,ClassLoader);BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.app.FragmentStatePagerAdapter.setPrimaryItem(View,int,Object);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.PagerAdapter.setPrimaryItem(View,int,Object);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.view.ViewPager.initViewPager();BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.view.ViewPager.populate();BODY_MODIFIED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.requestChildFocus(View,View);DELETED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.dispatchKeyEvent(KeyEvent);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.executeKeyEvent(KeyEvent);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.arrowScroll(int);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.view.ViewPager.pageLeft();ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.view.ViewPager.pageRight();ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.addFocusables(ArrayList<View>,int,int);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.ViewPager.addTouchables(ArrayList<View>);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;false;android.support.v4.view.ViewPager.onRequestFocusInDescendants(int,Rect);ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/view/KeyEventCompat.java;ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;CLASS;true;android.support.v4.view.KeyEventCompat;ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;SOURCE_FILE;true;v4/honeycomb/android/support/v4/view/KeyEventCompatHoneycomb.java;ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;CLASS;true;android.support.v4.view.KeyEventCompatHoneycomb;ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.KeyEventCompatHoneycomb.normalizeMetaState(int);ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.KeyEventCompatHoneycomb.metaStateHasModifiers(int,int);ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v4.view.KeyEventCompatHoneycomb.metaStateHasNoModifiers(int);ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/app/FragmentCompat.java;ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;CLASS;true;android.support.v13.app.FragmentCompat;ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;SOURCE_FILE;true;v13/ics/android/support/v13/app/FragmentCompatICS.java;ADDED
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;CLASS;true;android.support.v13.app.FragmentCompatICS;ADDED*
2a4d8518f36346ea25a22a736453ff28f2954165;2011-08-29 17:12:21 -0700;false;METHOD;true;android.support.v13.app.FragmentCompatICS.setMenuVisibility(Fragment,boolean);ADDED*
3040c142491acd4a09e7d0add073be0067aec2d5;2011-09-01 15:51:36 -0700;true;METHOD;false;android.support.v4.view.ViewPager.smoothScrollTo(int,int);BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.Fragment.performReallyStop(boolean);PARAMETER_REMOVED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.Fragment.performReallyStop();ADDED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.onStart();BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.doReallyStop(boolean);BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.onReallyStop(boolean);PARAMETER_REMOVED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.onReallyStop();ADDED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int);BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.view.ViewPager.populate();BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.view.ViewPager.pageRight();BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;true;android.support.v4.view.ViewPager.requestChildRectangleOnScreen(View,Rect,boolean);BODY_MODIFIED
218c1e661578e2a17928f7dbb590b43d1c79aeb7;2011-09-01 17:18:16 -0700;true;METHOD;false;android.support.v4.view.ViewPager.infoForAnyChild(View);ADDED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;false;android.support.v4.view.ViewPager.initViewPager();BODY_MODIFIED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.view.ViewPager.onInterceptTouchEvent(MotionEvent);BODY_MODIFIED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.view.ViewPager.onTouchEvent(MotionEvent);BODY_MODIFIED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.view.ViewPager.draw(Canvas);ADDED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/widget/EdgeEffectCompat.java;ADDED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;CLASS;true;android.support.v4.widget.EdgeEffectCompat;ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;CLASS;true;android.support.v4.widget.EdgeEffectImpl;ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.newEdgeEffect(Context);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.setSize(Object,int,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.isFinished(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.finish(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.onPull(Object,float);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.onRelease(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.onAbsorb(Object,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectImpl.draw(Object,Canvas);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;CLASS;true;android.support.v4.widget.BaseEdgeEffectImpl;ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.newEdgeEffect(Context);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.setSize(Object,int,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.isFinished(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.finish(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.onPull(Object,float);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.onRelease(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.onAbsorb(Object,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.BaseEdgeEffectImpl.draw(Object,Canvas);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;CLASS;true;android.support.v4.widget.EdgeEffectIcsImpl;ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.newEdgeEffect(Context);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.setSize(Object,int,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.isFinished(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.finish(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.onPull(Object,float);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.onRelease(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.onAbsorb(Object,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectIcsImpl.draw(Object,Canvas);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;SOURCE_FILE;true;v4/ics/android/support/v4/widget/EdgeEffectCompatIcs.java;ADDED
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;CLASS;true;android.support.v4.widget.EdgeEffectCompatIcs;ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.newEdgeEffect(Context);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.setSize(Object,int,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.isFinished(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.finish(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.onPull(Object,float);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.onRelease(Object);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.onAbsorb(Object,int);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;METHOD;true;android.support.v4.widget.EdgeEffectCompatIcs.draw(Object,Canvas);ADDED*
560114f591be31d0fb73c26a1ee1cc0a15184aba;2011-09-02 20:25:44 -0700;false;SOURCE_FILE;true;v4/gingerbread/android/support/v4/view/ViewCompatGingerbread.java;ADDED
