Snapshot;Date;Entity;ChangeType
a3b1041393db03d72d32e4d51554941be55e07e3;14 Oct 2008;com.ecyrd.jspwiki.content.PageRenamer.replaceSingleLink(string, string, string, wikicontext);BODY_MODIFIED
a3b1041393db03d72d32e4d51554941be55e07e3;14 Oct 2008;com.ecyrd.jspwiki.content.PageRenamerTest.testReferrerChangeWithBlanks2();ADDED
a3b1041393db03d72d32e4d51554941be55e07e3;14 Oct 2008;com.ecyrd.jspwiki.content.PageRenamerTest.tearDown();BODY_MODIFIED
2a4d28c499f78579ceed2185aa764d8df42e3ad6;14 Oct 2008;com.ecyrd.jspwiki.url.ShortURLConstructor.makeURL(boolean, string, string);BODY_MODIFIED
be1d2e09406a914704f2733a4c756d81ba01ae58;14 Oct 2008;com.ecyrd.jspwiki.auth.AuthorizationManager.initialize(properties, wikiengine);BODY_MODIFIED
be1d2e09406a914704f2733a4c756d81ba01ae58;14 Oct 2008;com.ecyrd.jspwiki.auth.AuthorizationManagerTest.testUserPolicy();ADDED
be1d2e09406a914704f2733a4c756d81ba01ae58;14 Oct 2008;com.ecyrd.jspwiki.auth.AuthorizationManagerTest.setUp();BODY_MODIFIED
dd8c00c9e4e48a6dfbb5ba0bcdb122ab59997e4a;9 Oct 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabase.findByAttribute(string, string);BODY_MODIFIED
36deb43b04b3c51830ec93c0c32e791ca15eaca1;2 Oct 2008;com.ecyrd.jspwiki.auth.AuthenticationManager.login(string, string, wikisession);BODY_MODIFIED
b1fad1c4032c2f57b38c6841ca13c1bedb07d5c8;21 Sep 2008;com.ecyrd.jspwiki.WikiContext.deepClone();ADDED
b1fad1c4032c2f57b38c6841ca13c1bedb07d5c8;21 Sep 2008;com.ecyrd.jspwiki.tags.TranslateTag.doAfterBody();BODY_MODIFIED
4f4cd1672e152eed929b433463c2395d355a4ec4;21 Sep 2008;com.ecyrd.jspwiki.providers.VersioningFileProviderTest.testGetOldVersionUTF8();BODY_MODIFIED
4779ce552fcd5c935f2c78994f2612e0989d311c;21 Sep 2008;com.ecyrd.jspwiki.htmltowiki.HtmlStringToWikiTranslatorTest.testTable();BODY_MODIFIED
4779ce552fcd5c935f2c78994f2612e0989d311c;21 Sep 2008;com.ecyrd.jspwiki.htmltowiki.HtmlStringToWikiTranslatorTest.testBoldAndItalic();BODY_MODIFIED
8a66ea33940a1328c3957e0c450df0aa475e7c1c;21 Sep 2008;com.ecyrd.jspwiki.providers.BasicAttachmentProviderTest.testPutAttachmentUTF8();BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManager.updateReferredBy(string, string);BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.content.PageRenamer.getReferencesToChange(wikiengine, wikipage);ADDED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.content.PageRenamer.renamePage(boolean, string, string, wikicontext);BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManagerTest.testUpdatePluralOnlyRef();BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManagerTest.testUpdateBothExist();BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManagerTest.testUpdateBothExist2();BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManagerTest.testReferrers();BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.ReferenceManagerTest.testSelf();ADDED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.TestEngine.deleteTestPage(string);BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.TestEngine.deleteAttachments(string);BODY_MODIFIED
0c32b3041ad0567cdbdcc1429e6433bc3b4e72a8;17 Sep 2008;com.ecyrd.jspwiki.content.PageRenamerTest.tearDown();BODY_MODIFIED
f9307680e2291d4bae7c97190788d48ee5280a83;5 Sep 2008;com.ecyrd.jspwiki.search.SearchManagerTest.testSimpleSearch3();BODY_MODIFIED
f9307680e2291d4bae7c97190788d48ee5280a83;5 Sep 2008;com.ecyrd.jspwiki.search.SearchManagerTest.testTitleSearch2();BODY_MODIFIED
f9307680e2291d4bae7c97190788d48ee5280a83;5 Sep 2008;com.ecyrd.jspwiki.search.SearchManagerTest.testTitleSearch();BODY_MODIFIED
f9307680e2291d4bae7c97190788d48ee5280a83;5 Sep 2008;com.ecyrd.jspwiki.search.SearchManagerTest.testSimpleSearch2();BODY_MODIFIED
f9307680e2291d4bae7c97190788d48ee5280a83;5 Sep 2008;com.ecyrd.jspwiki.search.SearchManagerTest.testSimpleSearch();BODY_MODIFIED
11340de5a5a7948e8e3c0796be4f0f089e30c974;3 Sep 2008;com.ecyrd.jspwiki.ui.WikiJSPFilter.doFilter(filterchain, servletrequest, servletresponse);BODY_MODIFIED
11340de5a5a7948e8e3c0796be4f0f089e30c974;3 Sep 2008;com.ecyrd.jspwiki.ui.WikiJSPFilter.init(filterconfig);DELETED
99f7971b3d9cf0dec304ca4e58b4af6a4cad1aa9;3 Sep 2008;com.ecyrd.jspwiki.ui.WikiJSPFilter.doFilter(filterchain, servletrequest, servletresponse);BODY_MODIFIED
99f7971b3d9cf0dec304ca4e58b4af6a4cad1aa9;3 Sep 2008;com.ecyrd.jspwiki.ui.WikiJSPFilter.init(filterconfig);ADDED
c0aafc06a6ac5ab994c515c7b36de4dbf5c86186;31 Aug 2008;com.ecyrd.jspwiki.content.PageRenamer.updateReferrers(wikicontext, wikipage, wikipage);BODY_MODIFIED
c0aafc06a6ac5ab994c515c7b36de4dbf5c86186;31 Aug 2008;com.ecyrd.jspwiki.content.PageRenamer.renamePage(boolean, string, string, wikicontext);BODY_MODIFIED
541fb507108a6a45660000866096d3ca7076952c;30 Aug 2008;com.ecyrd.jspwiki.ui.TemplateManager.removeTemplatePart(string);BODY_MODIFIED
b1a00c711436da1d2e57e58973a24c1bcf31335c;30 Aug 2008;com.ecyrd.jspwiki.preferences.Preferences.getLocale(wikicontext);BODY_MODIFIED
ee7bff0e8c97f98c96706cdd10f107ad9a109350;30 Aug 2008;com.ecyrd.jspwiki.preferences.Preferences.getLocale(wikicontext);BODY_MODIFIED
e9c60bf867eb0adc1b4c4c4413b65630b8ea2f2c;30 Aug 2008;com.ecyrd.jspwiki.ReferenceManager.serializeAttrsToDisk(wikipage);BODY_MODIFIED
9c8f01200644bb51ad9b8798d1a17fd025d88743;30 Aug 2008;com.ecyrd.jspwiki.search.SearchManager.getSuggestions(int, string);BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.AbstractUserDatabase.generateUid(userdatabase);BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabase.save(userprofile);BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabase.findByPreparedStatement(object, string);BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabase.findByAttribute(string, string);BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabaseTest.testFindByFullName();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabaseTest.testFindByWikiName();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabaseTest.testFindByEmail();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabaseTest.testFindByLoginName();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.JDBCUserDatabaseTest.testFindByUid();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.UserProfileTest.testSetUid();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabaseTest.testFindByEmail();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabaseTest.testFindByWikiName();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabaseTest.testFindByUid();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabaseTest.testFindByFullName();BODY_MODIFIED
403ce1141889e8a82361f8058afb3479b3081761;24 Aug 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabaseTest.testFindByLoginName();BODY_MODIFIED
f5e273247e7a0bb92d6a52c9d99a2526f3d7c692;24 Aug 2008;com.ecyrd.jspwiki.auth.authorize.GroupManager.validateGroup(group, wikicontext);BODY_MODIFIED
f5e273247e7a0bb92d6a52c9d99a2526f3d7c692;24 Aug 2008;com.ecyrd.jspwiki.ui.InputValidatorTest.setUp();BODY_MODIFIED
2a66111bb295ebb6ec78318639994f674e7c2e5d;23 Aug 2008;com.ecyrd.jspwiki.auth.authorize.GroupManager.validateGroup(group, wikicontext);BODY_MODIFIED
4a1adb38b8d82f26bfa480a0d1a4a5168813ccbf;23 Aug 2008;com.ecyrd.jspwiki.preferences.Preferences.reloadPreferences(pagecontext);BODY_MODIFIED
c5b4c44caa14f8c5ac1b52dfd35191307d9508e4;23 Aug 2008;com.ecyrd.jspwiki.auth.UserManager.validateProfile(userprofile, wikicontext);BODY_MODIFIED
c5b4c44caa14f8c5ac1b52dfd35191307d9508e4;23 Aug 2008;com.ecyrd.jspwiki.ui.InputValidator.validateNotNull(int, string, string);BODY_MODIFIED
c5b4c44caa14f8c5ac1b52dfd35191307d9508e4;23 Aug 2008;com.ecyrd.jspwiki.ui.InputValidator.validate(int, string, string);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingAttachmentProvider.putAttachmentData(attachment, inputstream);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingProvider.cacheEntryRemoved(cacheentryevent);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingProvider.deleteVersion(int, string);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingProvider.getPageInfoFromCache(string);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingProvider.movePage(string, string);BODY_MODIFIED
626201ec52ff3a2b3dca7e442d9cde9c17f79142;20 Aug 2008;com.ecyrd.jspwiki.providers.CachingProvider.putPageText(string, wikipage);BODY_MODIFIED
4e23d869d1f56e016e7795beb07caf285c000627;20 Aug 2008;com.ecyrd.jspwiki.plugin.PluginManager.execute(map, string, wikicontext);BODY_MODIFIED
5bc71c8e6e661c9c1d69a6b211895d2a816f8163;20 Aug 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.handleAccessRule(string);BODY_MODIFIED
60d57df5220c9b05db3f121f2d9f83d32385b513;20 Aug 2008;com.ecyrd.jspwiki.WikiPage.clone();BODY_MODIFIED
8b8660841918556520d79f2d7c9ac61dae373824;16 Aug 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.escapeHTMLEntities(string);BODY_MODIFIED
8b8660841918556520d79f2d7c9ac61dae373824;16 Aug 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAmpersand1();ADDED
8b8660841918556520d79f2d7c9ac61dae373824;16 Aug 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAmpersand2();ADDED
cf5b9d554248bc24ddefeeb089111ab1c167bf2f;16 Aug 2008;com.ecyrd.jspwiki.plugin.BugReportHandler.execute(map, wikicontext);BODY_MODIFIED
cf5b9d554248bc24ddefeeb089111ab1c167bf2f;16 Aug 2008;com.ecyrd.jspwiki.plugin.RecentChangesPlugin.getDateFormat(map, wikicontext);BODY_MODIFIED
cf5b9d554248bc24ddefeeb089111ab1c167bf2f;16 Aug 2008;com.ecyrd.jspwiki.plugin.RecentChangesPlugin.getTimeFormat(map, wikicontext);BODY_MODIFIED
7a9ddb4c3ca00c5fa14220f33e47dad8bcfb226e;16 Aug 2008;com.ecyrd.jspwiki.attachment.AttachmentManager.validateFileName(string);BODY_MODIFIED
dc091856765cc361f46e96d21934d1f64589a4bf;14 Aug 2008;com.ecyrd.jspwiki.content.PageRenamer.replaceSingleLink(string, string, string, wikicontext);BODY_MODIFIED
dc091856765cc361f46e96d21934d1f64589a4bf;14 Aug 2008;com.ecyrd.jspwiki.content.PageRenamerTest.testReferrerChangeWithBlanks();ADDED
dc091856765cc361f46e96d21934d1f64589a4bf;14 Aug 2008;com.ecyrd.jspwiki.content.PageRenamerTest.tearDown();BODY_MODIFIED
d69c1c8ed40e2b729ee3db257410575ef05f19da;14 Aug 2008;com.ecyrd.jspwiki.WikiSession.invalidate();BODY_MODIFIED
8a563820663671c8cba65dc0e7dd091046e42c18;12 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContentsTest.testNumberedItems();BODY_MODIFIED
8a563820663671c8cba65dc0e7dd091046e42c18;12 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContentsTest.testNumberedItemsWithPrefix();BODY_MODIFIED
8a563820663671c8cba65dc0e7dd091046e42c18;12 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContentsTest.testNumberedItemsComplex2();BODY_MODIFIED
8a563820663671c8cba65dc0e7dd091046e42c18;12 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContentsTest.testHeadingVariables();BODY_MODIFIED
8a563820663671c8cba65dc0e7dd091046e42c18;12 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContentsTest.testNumberedItemsComplex();BODY_MODIFIED
963ea2e4bed9a453f1e6507339dc29b15a75d8f9;12 Aug 2008;com.ecyrd.jspwiki.workflow.ApprovalWorkflowTest.testSaveWikiPageWithApproval();BODY_MODIFIED
963ea2e4bed9a453f1e6507339dc29b15a75d8f9;12 Aug 2008;com.ecyrd.jspwiki.workflow.ApprovalWorkflowTest.testSaveWikiPageWithRejection();BODY_MODIFIED
963ea2e4bed9a453f1e6507339dc29b15a75d8f9;12 Aug 2008;com.ecyrd.jspwiki.workflow.ApprovalWorkflowTest.setUp();BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.guestSession();BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.adminSession();BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.janneSession();BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.saveTextAsJanne(string, string);BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.saveText(string, string);BODY_MODIFIED
2c809d492abeafe36183f359cfd807a6cf3c9ed9;12 Aug 2008;com.ecyrd.jspwiki.TestEngine.cleanTestProps(properties);ADDED
3fb308ce22896db7afbb21229f59ba86df11d76e;12 Aug 2008;com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.getWebXml();BODY_MODIFIED
4932f98f8949f486a92f6d51e3d6a641b9025b60;12 Aug 2008;com.ecyrd.jspwiki.auth.AuthenticationManager.initialize(properties, wikiengine);BODY_MODIFIED
4932f98f8949f486a92f6d51e3d6a641b9025b60;12 Aug 2008;com.ecyrd.jspwiki.auth.AuthenticationManager.login(string, string, wikisession);BODY_MODIFIED
1d6e6b5bce632d6520e18f78ce9bc2d8bde988ed;11 Aug 2008;com.ecyrd.jspwiki.plugin.TableOfContents.execute(map, wikicontext);BODY_MODIFIED
1d6e6b5bce632d6520e18f78ce9bc2d8bde988ed;11 Aug 2008;com.ecyrd.jspwiki.preferences.Preferences.reloadPreferences(pagecontext);BODY_MODIFIED
1d6e6b5bce632d6520e18f78ce9bc2d8bde988ed;11 Aug 2008;com.ecyrd.jspwiki.tags.SetPaginationTag.doWikiStartTag();BODY_MODIFIED
1d6e6b5bce632d6520e18f78ce9bc2d8bde988ed;11 Aug 2008;com.ecyrd.jspwiki.tags.SetPaginationTag.appendLink2(int, string, stringbuffer);BODY_MODIFIED
27c9b13ae1df7f97da022d362dd718852d775a0e;10 Aug 2008;com.ecyrd.jspwiki.dav.WikiDavServlet.doGet(httpservletrequest, httpservletresponse);BODY_MODIFIED
27c9b13ae1df7f97da022d362dd718852d775a0e;10 Aug 2008;com.ecyrd.jspwiki.ui.Installer.parseProperties();BODY_MODIFIED
27c9b13ae1df7f97da022d362dd718852d775a0e;10 Aug 2008;com.ecyrd.jspwiki.ui.WikiServletFilter.doFilter(filterchain, servletrequest, servletresponse);BODY_MODIFIED
27c9b13ae1df7f97da022d362dd718852d775a0e;10 Aug 2008;com.ecyrd.jspwiki.url.DefaultURLConstructor.parsePage(httpservletrequest, string, string);BODY_MODIFIED
27c9b13ae1df7f97da022d362dd718852d775a0e;10 Aug 2008;com.ecyrd.jspwiki.url.ShortURLConstructor.parsePage(httpservletrequest, string, string);BODY_MODIFIED
82f0f18fa392b154e6c72d9b24de8e70cfcdbcb6;7 Aug 2008;com.ecyrd.jspwiki.tags.RSSImageLinkTag.doWikiStartTag();BODY_MODIFIED
40438317d8d2a307af2468f48e3d5988d4cbb7e0;7 Aug 2008;com.ecyrd.jspwiki.auth.SecurityVerifier.verifyPolicy();BODY_MODIFIED
40438317d8d2a307af2468f48e3d5988d4cbb7e0;7 Aug 2008;com.ecyrd.jspwiki.auth.SecurityVerifier.verifyJaas();BODY_MODIFIED
1093c237d2b52ef89d54033eb4568674e9cd5b27;31 Jul 2008;com.ecyrd.jspwiki.diff.ExternalDiffProvider.makeDiffHtml(string, string, wikicontext);BODY_MODIFIED
99b8dd389142efaefb7fd1f80d7c702eef07d132;16 Jul 2008;com.ecyrd.jspwiki.attachment.AttachmentManager.validateFileName(string);BODY_MODIFIED
4f1a811470bfd6812e1de78ddae289ce74b87b5e;10 Jul 2008;stress.MassiveRepositoryTest.setUp();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.CreoleToJSPWikiTranslator.translateLists(string, string, string, string);BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.makeLink(int, iterator, string, string, string);BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.plugin.RecentChangesPlugin.execute(map, wikicontext);BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.CreoleToJSPWikiTranslatorTest.suite();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.CreoleToJSPWikiTranslatorTest.testExtensions5();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAttachmentLink4();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAttachmentLink2();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAttachmentLink();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParserTest.testAttachmentLink3();BODY_MODIFIED
5dd0e264611a4322d517d5ace23e812a02bba7ed;10 Jul 2008;com.ecyrd.jspwiki.providers.BasicAttachmentProviderTest.setUp();BODY_MODIFIED
8e3c22487463b43eb2da5350e0f6290af97e2265;4 Jul 2008;com.ecyrd.jspwiki.workflow.AbstractStep.getMessageArguments();BODY_MODIFIED
8e3c22487463b43eb2da5350e0f6290af97e2265;4 Jul 2008;com.ecyrd.jspwiki.workflow.Workflow.getMessageArguments();BODY_MODIFIED
ab3ce8e55b155149755a7555514323d5aa321956;2 Jul 2008;com.ecyrd.jspwiki.render.WysiwygEditingRenderer.processChildren(element);BODY_MODIFIED
4af7285a100a299ba5c4a51f92a904c9870b9411;30 Jun 2008;com.ecyrd.jspwiki.providers.CachingAttachmentProvider.cacheEntryRemoved(cacheentryevent);BODY_MODIFIED
4af7285a100a299ba5c4a51f92a904c9870b9411;30 Jun 2008;com.ecyrd.jspwiki.providers.CachingAttachmentProvider.moveAttachmentsForPage(string, string);BODY_MODIFIED
5bee8fc7b8671436129e4c5cc302be23ca3d352b;25 Jun 2008;com.ecyrd.jspwiki.plugin.WeblogPlugin.addEntryHTML(boolean, dateformat, stringbuffer, wikicontext, wikipage);BODY_MODIFIED
93500daebc077953ad2904b64dbf31d57d35f2df;15 Jun 2008;com.ecyrd.jspwiki.tags.RSSImageLinkTag.setMode(string);ADDED
93500daebc077953ad2904b64dbf31d57d35f2df;15 Jun 2008;com.ecyrd.jspwiki.tags.RSSImageLinkTag.initTag();BODY_MODIFIED
93500daebc077953ad2904b64dbf31d57d35f2df;15 Jun 2008;com.ecyrd.jspwiki.tags.RSSImageLinkTag.doWikiStartTag();BODY_MODIFIED
e43a513d5ea9114d70c6f1d179017dabd22b3c89;15 Jun 2008;com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.makeLink(int, iterator, string, string, string);BODY_MODIFIED
e43a513d5ea9114d70c6f1d179017dabd22b3c89;15 Jun 2008;com.ecyrd.jspwiki.plugin.RecentChangesPlugin.execute(map, wikicontext);BODY_MODIFIED
984c0184bbe7a71341b5a286a8c3a73fbbcfc89b;15 Jun 2008;com.ecyrd.jspwiki.WikiEngine.getApplicationName();BODY_MODIFIED
e18adf1887c9172508c4dd4e13a4a4083549aff9;14 Jun 2008;com.ecyrd.jspwiki.auth.UserManager.initialize(properties, wikiengine);BODY_MODIFIED
e18adf1887c9172508c4dd4e13a4a4083549aff9;14 Jun 2008;com.ecyrd.jspwiki.auth.UserManager.getUserInfo(string);BODY_MODIFIED
be88fa8e4dd4efc167cd88b8054282ff6efff9ef;14 Jun 2008;com.ecyrd.jspwiki.plugin.UnusedPagesPlugin.execute(map, wikicontext);BODY_MODIFIED
decb94ec17080ec334a071aefb38e45ff45fe52d;14 Jun 2008;com.ecyrd.jspwiki.PropertyReader.getDefaultProperties();BODY_MODIFIED
57930cf6a4b922b45d5cd00cde09f999ea07b4a1;14 Jun 2008;com.ecyrd.jspwiki.util.WatchDog.backgroundTask();BODY_MODIFIED
75fe691b22abb8ce599262304c6cd6188d6486a0;14 Jun 2008;com.ecyrd.jspwiki.ui.WikiServletFilter.doFilter(filterchain, servletrequest, servletresponse);BODY_MODIFIED
87e30fe63d94451f029803b135b8402335b1e5f6;14 Jun 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabase.save(userprofile);BODY_MODIFIED
3b3890a5f71cf184fe4e1056aa606d68bf8a4605;14 Jun 2008;com.ecyrd.jspwiki.WikiEngine.initialize(properties);BODY_MODIFIED
6589e32c8d5536073fe552aab9d5da6f88f3ffcf;14 Jun 2008;com.ecyrd.jspwiki.auth.user.XMLUserDatabase.save(userprofile);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.plugin.InsertPage.execute(map, wikicontext);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.plugin.WeblogArchivePlugin.collectMonths(string, wikiengine);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.search.BasicSearchProvider.findPages(queryitem);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.AdminBeanIteratorTag.resetIterator();BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.ContentTag.doEndTag();BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.CookieTag.parseCookieValues(string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.CookieTag.setItemValue(cookie, string, string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.EditorIteratorTag.doStartTag();BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.LinkTag.setContainedParameter(string, string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.PluginTag.doAfterBody();BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.tags.PluginTag.executePlugin(string, string, string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.util.ClassUtil.getMappedObject(object, string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler.getRecentChanges(date);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.RPCHandler.encodeWikiPage(wikipage);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.RPCHandler.getRecentChanges(date);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.RPCHandler.getAllPages();BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.RPCHandler.listLinks(string);BODY_MODIFIED
4d03bce4de050b125738322b5d5666c54bc0ab5e;13 Jun 2008;com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.getRecentChanges(date);BODY_MODIFIED
