Snapshot;Date;Class;Code;ChangeType
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.SegmentsTermPositions.termDocs(SegmentReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.SegmentsTermPositions.nextPosition();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.maxDoc();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.SegmentsTermEnum.next();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.isDeleted(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.field();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.toString();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.compareTo(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.equals(Object);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.set(String, String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.text();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.Term;org.apache.lucene.index.Term.hashCode();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.skipTo(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.doc();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.next();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.read(int, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermDocs;org.apache.lucene.index.TermDocs.freq();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermEnum;org.apache.lucene.index.TermEnum.docFreq();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermEnum;org.apache.lucene.index.TermEnum.term();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermEnum;org.apache.lucene.index.TermEnum.next();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermEnum;org.apache.lucene.index.TermEnum.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfo;org.apache.lucene.index.TermInfo.set(int, long, long);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfo;org.apache.lucene.index.TermInfo.set(TermInfo);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.initialize(Directory, FieldInfos, String, boolean);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.writeTerm(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.stringDifference(String, String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.add(Term, TermInfo);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.index.TermPositions;org.apache.lucene.index.TermPositions.nextPosition();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.add(BooleanClause);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.add(Query, boolean, boolean);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.normalize(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.sumOfSquaredWeights(Searcher);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.prepare(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.scorer(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.add(Scorer, boolean, boolean);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.score(HitCollector, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.BucketTable.collectHits(HitCollector);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.BucketTable.size();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.BucketTable.newCollector(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.computeCoordFactors();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.Collector.collect(float, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.Before(Date, String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.Before(String, long);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.After(Date, String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.DateFilter(Date, Date, String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.After(String, long);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.DateFilter(String, long, long);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.DateFilter;org.apache.lucene.search.DateFilter.DateFilter(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.ExactPhraseScorer;org.apache.lucene.search.ExactPhraseScorer.phraseFreq();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Filter;org.apache.lucene.search.Filter.bits(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.docFreq();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.term();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.endEnum();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.next();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.setEnum(TermEnum);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.difference();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FilteredTermEnum;org.apache.lucene.search.FilteredTermEnum.termCompare(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyQuery;org.apache.lucene.search.FuzzyQuery.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyQuery;org.apache.lucene.search.FuzzyQuery.prepare(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.editDistance(String, String, int, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.endEnum();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.difference();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.termCompare(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.FuzzyTermEnum;org.apache.lucene.search.FuzzyTermEnum.min(int, int, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.HitCollector;org.apache.lucene.search.HitCollector.collect(float, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.HitQueue;org.apache.lucene.search.HitQueue.lessThan(Object, Object);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.getMoreDocs(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.score(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.length();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.remove(HitDoc);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.addToFront(HitDoc);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.doc(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.hitDoc(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, Query, float, int, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, HitCollector, Query, float, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.docFreq(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.collect(float, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(HitCollector, Query);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.maxDoc();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.doc(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.docFreq(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.maxDoc();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.search(Filter, Query, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.searcherIndex(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.doc(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiTermQuery;org.apache.lucene.search.MultiTermQuery.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiTermQuery;org.apache.lucene.search.MultiTermQuery.setBoost(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiTermQuery;org.apache.lucene.search.MultiTermQuery.MultiTermQuery(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiTermQuery;org.apache.lucene.search.MultiTermQuery.setEnum(FilteredTermEnum);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.MultiTermQuery;org.apache.lucene.search.MultiTermQuery.getBoost();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.nextPosition();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.firstPosition();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.next();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.getBoost();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.normalize(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.add(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.setSlop(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.sumOfSquaredWeights(Searcher);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.scorer(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.getSlop();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.setBoost(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseQueue;org.apache.lucene.search.PhraseQueue.lessThan(Object, Object);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.pqToList();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.firstToLast();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.score(HitCollector, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.phraseFreq();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PrefixQuery;org.apache.lucene.search.PrefixQuery.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PrefixQuery;org.apache.lucene.search.PrefixQuery.PrefixQuery(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PrefixQuery;org.apache.lucene.search.PrefixQuery.normalize(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PrefixQuery;org.apache.lucene.search.PrefixQuery.setBoost(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.PrefixQuery;org.apache.lucene.search.PrefixQuery.getBoost();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.toString(String);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.normalize(float);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.sumOfSquaredWeights(Searcher);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.prepare(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.scorer(IndexReader);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Query;org.apache.lucene.search.Query.scorer(IndexReader, Query, Searcher);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.score(HitCollector, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.search(Filter, Query);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.docFreq(Term);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.search(Query);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.maxDoc();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.search(Filter, Query, int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.close();ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Searcher;org.apache.lucene.search.Searcher.doc(int);ADDED
bd3948c539ec1065db8b05b433ea55dbf844ff27;18 Sep 2001;org.apache.lucene.search.Similarity;org.apache.lucene.search.Similarity.idf(int, int);ADDED
