Snapshot;Date;Directory;Code;ChangeType
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.DatasetPrefixStorage;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.PathBlock;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.Prologue;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.Quad;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.QuadPattern;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.QueryCheckException;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.QueryCompare;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.QueryHashCode;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.QuerySolutionBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.ResultBinding;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.Substitute;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.Transactional;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.TransactionalNull;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.TriplePath;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.Var;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.VarAlloc;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core;com.hp.hpl.jena.sparql.core.VarExprList;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.AssemblerUtils;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.DatasetAssembler;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.DatasetAssemblerException;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.DatasetAssemblerVocab;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.DatasetDescriptionAssembler;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/assembler;com.hp.hpl.jena.sparql.core.assembler.GraphStoreAssembler;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/describe;com.hp.hpl.jena.sparql.core.describe.DescribeBNodeClosure;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/describe;com.hp.hpl.jena.sparql.core.describe.DescribeBNodeClosureFactory;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/describe;com.hp.hpl.jena.sparql.core.describe.DescribeHandler;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/describe;com.hp.hpl.jena.sparql.core.describe.DescribeHandlerFactory;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/describe;com.hp.hpl.jena.sparql.core.describe.DescribeHandlerRegistry;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.ExecutionContext;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.OpEval;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.Plan;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.PlanBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.PlanOp;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.QueryEngineBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.QueryEngineFactory;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.QueryEngineRegistry;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.QueryExecutionBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.QueryIterator;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.Rename;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine;com.hp.hpl.jena.sparql.engine.ResultSetStream;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.Binding;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.Binding0;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.Binding1;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingComparator;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingFactory;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingFixed;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingHashMap;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingIndex;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingInputStream;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingMap;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingMutable;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingOutputStream;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingProject;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingProjectBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingProjectNamed;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingRoot;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingUtils;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/binding;com.hp.hpl.jena.sparql.engine.binding.BindingWrapped;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.HttpContentType;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.HttpParams;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.HttpQuery;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.Params;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.QueryEngineHTTP;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.QueryExceptionHTTP;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http;com.hp.hpl.jena.sparql.engine.http.Service;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIter;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIter1;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIter2;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIter2LoopOnLeft;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterAssign;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterAssignVarValue;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterBlockTriples;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterBlockTriplesQH;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterCommonParent;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterConcat;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterConvert;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDefaulting;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDiff;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDistinct;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDistinctMem;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDistinctReduced;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterDistinguishedVars;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterExtendByVar;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterFilterExpr;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterGroup;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterMinus;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterNullIterator;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterPath;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterPeek;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterPlainWrapper;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterProcedure;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterProcessBinding;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterProject;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterProject2;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterReduced;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterRepeatApply;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterRoot;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterSingleton;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterSlice;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterSort;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterSub;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterTopN;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterTracked;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterTriplePattern;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIterYieldN;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorCaching;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorCheck;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorCloseable;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorCopy;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorLogging;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorResultSet;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorTiming;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/iterator;com.hp.hpl.jena.sparql.engine.iterator.QueryIteratorWrapper;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.ExecutionDispatch;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.JoinClassifier;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.LeftJoinClassifier;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.OpExecutor;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.OpExecutorFactory;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.QC;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.QueryEngineMain;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.QueryEngineMainQuad;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.StageBuilder;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.StageGenerator;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.StageGeneratorGeneric;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main;com.hp.hpl.jena.sparql.engine.main.VarFinder;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterGraph;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterJoin;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterJoinBase;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterLeftJoin;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterOptionalIndex;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterService;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator;com.hp.hpl.jena.sparql.engine.main.iterator.QueryIterUnion;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/optimizer;com.hp.hpl.jena.sparql.engine.optimizer.Pattern;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/optimizer;com.hp.hpl.jena.sparql.engine.optimizer.StatsMatcher;A
6741782a34cc1e912176dd6d01a4a8a609661f7b;9 May 2012;jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/optimizer/reorder;com.hp.hpl.jena.sparql.engine.optimizer.reorder.PatternElements;A
