Snapshot;Date;Directory;Code;ChangeType
9033a25c7c91389af4ee3d16c4a1372079fc55b0;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
15bf5eff1df17e9c9792705835438448d75d6c31;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.BaseTestCase;M
15bf5eff1df17e9c9792705835438448d75d6c31;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.RuntimeTestCase;M
15bf5eff1df17e9c9792705835438448d75d6c31;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
88d4139f61ceb50a89c9668e852682f6365a0b54;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
16388596b67ac626fa7234a7b26f1ea79fe67475;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.BaseTestCase;M
9a69abcedc5264a203da62d808fa8666a3314dc5;25 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.RuntimeTestCase;A
9fc82ba080fcab43e48e2ef3f8ba23382648a52c;25 Oct 2000;src/java/org/apache/velocity/test/misc;org.apache.velocity.test.misc.Test;A
c111e65f9f73fce01af6dc7c28a2a8c63bc9ef2b;24 Oct 2000;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
c111e65f9f73fce01af6dc7c28a2a8c63bc9ef2b;24 Oct 2000;src/java/org/apache/velocity/util;org.apache.velocity.util.StringUtils;M
a80196faef23a4fc4096ab88a5a2232179f0ce08;24 Oct 2000;src/java/org/apache/velocity/runtime/parser;src/java/org/apache/velocity/runtime/parser/Parser.java;M
a80196faef23a4fc4096ab88a5a2232179f0ce08;24 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ParserTokenManager;M
0bff85a44d58f2142eaea6d7d83688e76aebc92d;24 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ParserVisitor;A
d3cbb5dd9a7d96c83036cec3985ce0280f9c0fde;24 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
f5a99756bb009f3d4363af19489650f74cf230e4;24 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
d166cd9e05de86cb9583cc6680cd79d1da0745c9;24 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
ede2555b452d918e767474454d33af36adaa3185;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
479b3dc96665fb3ebc182f8d599d0d66c50f2b69;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
f9e19ef9c7bb10cf37781c8bf249b3108f061e52;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
f878349be246cff2d9af2db935caebb23b267798;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateNodeView;D
f878349be246cff2d9af2db935caebb23b267798;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
f878349be246cff2d9af2db935caebb23b267798;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTestSuite;M
09fc368db3189f4065b9072b64246db1852575bb;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTestSuite;M
9061898c28b8b324c2d77560924d73dea6813a99;23 Oct 2000;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
77f45984c5bcf15f94d91120e730fb2fab5d640b;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTestSuite;M
3246c29fc412a76436c5bd0163d2faad18f601d2;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTestSuite;M
e58b4ce6ae4ce8b2a625fea57fb5e81effbbe8b2;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTestSuite;M
8411d18cc2e92b169810850082ee4ca733537e89;23 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
754a05cc7ef71d62d4f4fbfb8c4e288209abf596;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
aca8b95d4dcec379b278c074c9008f7880dde8b5;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.Test;D
687df9711b04865435fa88c47f63bd697eb28cc4;22 Oct 2000;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.TestProvider;A
3b5072fa5326b8d485d142b5b10392f84ea3c346;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.Test;M
3b5072fa5326b8d485d142b5b10392f84ea3c346;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
db943fc3743f9b651874a1c29083059978717928;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TestProvider;D
db943fc3743f9b651874a1c29083059978717928;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TestProvider2;D
6371bfa6772bde868e9559739bf8a43c5c6b8a78;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
c208009365fc56ea3e2122348e412709fc6ff601;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.BaseTestCase;M
c208009365fc56ea3e2122348e412709fc6ff601;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;A
c208009365fc56ea3e2122348e412709fc6ff601;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
f02651ee11829744c0d82f59319d818d9939fcf6;22 Oct 2000;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
e6ddd151da9d5d4921ac5feeba343ae5e84819a6;22 Oct 2000;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
5048c48b1dc6d051257aa797497350a6faa96358;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.Test;M
5048c48b1dc6d051257aa797497350a6faa96358;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.VelocityTest;M
08b1fbf5fb985f20fe1e84c4360b6212f2840efa;22 Oct 2000;src/java/org/apache/velocity;org.apache.velocity.Template;M
ed5a63457901bbe2367f31a1232fad27245e682a;22 Oct 2000;src/java/org/apache/velocity;org.apache.velocity.Template;M
ed5a63457901bbe2367f31a1232fad27245e682a;22 Oct 2000;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
ed5a63457901bbe2367f31a1232fad27245e682a;22 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
ed5a63457901bbe2367f31a1232fad27245e682a;22 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.Test;M
1a36af6cbca0f7f3797463f685b02bfdc677a2e0;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
4751b8c41ff939191f7b27f7af0fc93f5d492176;21 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
4751b8c41ff939191f7b27f7af0fc93f5d492176;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIdentifier;M
4751b8c41ff939191f7b27f7af0fc93f5d492176;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTMethod;M
4751b8c41ff939191f7b27f7af0fc93f5d492176;21 Oct 2000;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
4751b8c41ff939191f7b27f7af0fc93f5d492176;21 Oct 2000;src/java/org/apache/velocity/util;org.apache.velocity.util.ClassUtils;D
ee17a27840b5b523a8c0a83bf8b646e654bc490c;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
bc908bd872f816f0aa2712bb96b7c6021441398d;21 Oct 2000;src/java/org/apache/velocity;org.apache.velocity.Template;M
bc908bd872f816f0aa2712bb96b7c6021441398d;21 Oct 2000;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
bc908bd872f816f0aa2712bb96b7c6021441398d;21 Oct 2000;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
bc908bd872f816f0aa2712bb96b7c6021441398d;21 Oct 2000;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.NodeViewMode;M
bc908bd872f816f0aa2712bb96b7c6021441398d;21 Oct 2000;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateNodeView;M
b70471bf61dca1447d7c979ff917ff3d69d2ad65;21 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
f2de9671b001729d32e72dfdf426af3476cb8108;21 Oct 2000;src/java/org/apache/velocity/runtime/exception;org.apache.velocity.runtime.exception.ReferenceException;M
8e1bd2eb4fd79480d4776ba204133e6ab885d339;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTSetDirective;M
8e1bd2eb4fd79480d4776ba204133e6ab885d339;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.Node;M
8e1bd2eb4fd79480d4776ba204133e6ab885d339;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTBlock;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTDirective;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIfStatement;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTSetDirective;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTText;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.Node;M
67c2e113a30dc87e83adb40abfacc0ce10678429;21 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
ca32d17efe965c0b41b941924e4dcd019b5f7e60;20 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Directive;M
ca32d17efe965c0b41b941924e4dcd019b5f7e60;20 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Dummy;M
ca32d17efe965c0b41b941924e4dcd019b5f7e60;20 Oct 2000;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
a591a0989502a7418c408d17396de545cfdf8177;20 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTprocess;M
a591a0989502a7418c408d17396de545cfdf8177;20 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
9264f47c5a942e893319939595c44722fc36025b;20 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.Node;M
9264f47c5a942e893319939595c44722fc36025b;20 Oct 2000;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTAddNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTAndNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTAssignment;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTBlock;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTComment;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTDirective;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTDivNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTEQNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTElseIfStatement;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTElseStatement;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTExpression;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTFalse;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTGENode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTGTNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTIdentifier;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTIfStatement;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTIncludeStatement;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTLENode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTLTNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTMethod;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTModNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTMulNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTNENode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTNotNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTNumberLiteral;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTObjectArray;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTOrNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTParameters;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTReference;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTSetDirective;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTStringLiteral;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTSubtractNode;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTText;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTTrue;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTVariable;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTWord;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ASTprocess;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.AbstractExecutor;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.JJTParserState;M
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.MapExecutor;D
fdc3ac189237a503e9b8fe83ff67848dfe2a75d9;20 Oct 2000;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.Node;D
