Method;TargetClass;NbAccessedEntities;Distance_TC
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.BeanShell;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.gui.OptionsDialog;11;0.8732394366197183
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.OptionGroup;2;0.962962962962963
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.OperatingSystem;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.selectPane(java.lang.String, java.util.ArrayList, org.gjt.sp.jedit.OptionGroup);org.gjt.sp.jedit.OptionGroup;3;0.8695652173913043
org.gjt.sp.jedit.gui.OptionsDialog.selectPane(java.lang.String, java.util.ArrayList, org.gjt.sp.jedit.OptionGroup);org.gjt.sp.jedit.gui.OptionsDialog;2;0.9795918367346939
org.gjt.sp.jedit.gui.OptionsDialog.save(java.lang.Object);org.gjt.sp.jedit.OptionGroup;1;0.9444444444444444
org.gjt.sp.jedit.gui.OptionsDialog.save(java.lang.Object);org.gjt.sp.jedit.gui.OptionsDialog;2;0.9512195121951219
org.gjt.sp.jedit.gui.OptionsDialog.save(java.lang.Object);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, java.lang.Object, javax.swing.JTree);org.gjt.sp.jedit.OptionGroup;1;0.9473684210526316
org.gjt.sp.jedit.gui.OptionsDialog.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, java.lang.Object, javax.swing.JTree);org.gjt.sp.jedit.gui.OptionsDialog;2;0.9523809523809523
org.gjt.sp.jedit.gui.OptionsDialog.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, java.lang.Object, javax.swing.JTree);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.getChild(int, java.lang.Object);org.gjt.sp.jedit.OptionGroup;1;0.9166666666666666
org.gjt.sp.jedit.gui.OptionsDialog.getChildCount(java.lang.Object);org.gjt.sp.jedit.OptionGroup;1;0.9166666666666666
org.gjt.sp.jedit.gui.OptionsDialog.getIndexOfChild(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.OptionGroup;1;0.9166666666666666
org.gjt.sp.jedit.gui.IOProgressMonitor.addNotify();org.gjt.sp.util.WorkThreadPool;1;0.9722222222222222
org.gjt.sp.jedit.gui.IOProgressMonitor.addNotify();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.addNotify();org.gjt.sp.jedit.gui.IOProgressMonitor;1;0.9375
org.gjt.sp.jedit.gui.IOProgressMonitor.removeNotify();org.gjt.sp.util.WorkThreadPool;1;0.9722222222222222
org.gjt.sp.jedit.gui.IOProgressMonitor.removeNotify();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.removeNotify();org.gjt.sp.jedit.gui.IOProgressMonitor;1;0.9375
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption();org.gjt.sp.util.WorkThreadPool;1;0.9736842105263158
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption();org.gjt.sp.jedit.gui.IOProgressMonitor;1;0.9444444444444444
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.util.WorkThreadPool;1;0.9777777777777777
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.util.WorkThread;5;0.8260869565217391
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.jedit.gui.IOProgressMonitor;3;0.8695652173913043
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.util.WorkThreadPool;1;0.9761904761904762
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.util.WorkThread;2;0.9565217391304348
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.IOProgressMonitor;2;0.9047619047619048
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.gui.DockableLayout.addLayoutComponent(java.awt.Component, java.lang.Object);org.gjt.sp.jedit.gui.DockableLayout;7;0.65
org.gjt.sp.jedit.gui.DockableLayout.addLayoutComponent(java.awt.Component, java.lang.Object);org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockableLayout.preferredLayoutSize(java.awt.Container);org.gjt.sp.jedit.gui.DockablePanel;1;0.9565217391304348
org.gjt.sp.jedit.gui.DockableLayout.preferredLayoutSize(java.awt.Container);org.gjt.sp.jedit.gui.DockableLayout;7;0.7083333333333333
org.gjt.sp.jedit.gui.DockableLayout.layoutContainer(java.awt.Container);org.gjt.sp.jedit.gui.DockablePanel;2;0.9333333333333333
org.gjt.sp.jedit.gui.DockableLayout.layoutContainer(java.awt.Container);org.gjt.sp.jedit.gui.DockableLayout;9;0.7419354838709677
org.gjt.sp.jedit.gui.DockableLayout.layoutContainer(java.awt.Container);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9863013698630136
org.gjt.sp.jedit.gui.DockableLayout.adjustDockingAreasToFit(int, int, int, int, int, int, int, int, java.awt.Dimension, java.awt.Dimension, java.awt.Dimension);org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockableLayout.adjustDockingAreasToFit(int, int, int, int, int, int, int, int, java.awt.Dimension, java.awt.Dimension, java.awt.Dimension);org.gjt.sp.jedit.gui.DockableLayout;0;1.0
org.gjt.sp.jedit.gui.DockableLayout.adjustDockingAreasToFit(int, int, int, int, int, int, int, int, java.awt.Dimension, java.awt.Dimension, java.awt.Dimension);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9827586206896551
org.gjt.sp.jedit.gui.HistoryTextField.setInstantPopups(boolean);org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.setInstantPopups(boolean);org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextField.getInstantPopups();org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.getInstantPopups();org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextField.getModel();org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.getModel();org.gjt.sp.jedit.gui.HistoryText;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;1;0.9545454545454546
org.gjt.sp.jedit.gui.HistoryTextField.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextField.setText(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.setText(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;1;0.95
org.gjt.sp.jedit.gui.HistoryTextField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextField;3;0.9230769230769231
org.gjt.sp.jedit.gui.HistoryTextField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryText;8;0.8648648648648649
org.gjt.sp.jedit.gui.HistoryTextField.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.HistoryTextField;0;1.0
org.gjt.sp.jedit.gui.HistoryTextField.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.HistoryText;1;0.96875
org.gjt.sp.jedit.gui.HistoryTextField.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;1;0.9888888888888889
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Buffer;0;1.0
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Mode;1;0.9545454545454546
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Abbrevs;1;1.0
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.AbbrevEditor;2;0.8823529411764706
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.AddAbbrevDialog;2;0.8666666666666667
org.gjt.sp.jedit.gui.DockableWindowManager.init();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.init();org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.9736842105263158
org.gjt.sp.jedit.gui.DockableWindowManager.init();org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9444444444444444
org.gjt.sp.jedit.gui.DockableWindowManager.floatDockableWindow(java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.floatDockableWindow(java.lang.String);org.gjt.sp.jedit.gui.DockableWindowFactory;1;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.floatDockableWindow(java.lang.String);org.gjt.sp.jedit.gui.DockableWindowManager;4;0.8947368421052632
org.gjt.sp.jedit.gui.DockableWindowManager.showDockableWindow(java.lang.String);org.gjt.sp.jedit.View;1;0.9886363636363636
org.gjt.sp.jedit.gui.DockableWindowManager.showDockableWindow(java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.showDockableWindow(java.lang.String);org.gjt.sp.jedit.gui.DockableWindowFactory;1;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.showDockableWindow(java.lang.String);org.gjt.sp.jedit.gui.DockableWindowManager;4;0.8974358974358975
org.gjt.sp.jedit.gui.DockableWindowManager.hideDockableWindow(java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.hideDockableWindow(java.lang.String);org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9428571428571428
org.gjt.sp.jedit.gui.DockableWindowManager.getDockableTitle(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.closeCurrentArea();org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.closeCurrentArea();org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9833333333333333
org.gjt.sp.jedit.gui.DockableWindowManager.closeCurrentArea();org.gjt.sp.jedit.gui.DockableWindowManager;1;0.9743589743589743
org.gjt.sp.jedit.gui.DockableWindowManager.run();org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.run();org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9827586206896551
org.gjt.sp.jedit.gui.DockableWindowManager.run();org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.close();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.close();org.gjt.sp.jedit.gui.DockableWindowManager;3;0.9230769230769231
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.msg.DockableWindowUpdate;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.gui.FloatingWindowContainer;1;0.9615384615384616
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9850746268656716
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.gui.DockableWindowManager;5;0.8809523809523809
org.gjt.sp.jedit.gui.DockableWindowManager.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.msg.DockableWindowUpdate;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.PluginUpdate;3;0.7857142857142857
org.gjt.sp.jedit.gui.DockableWindowManager.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.DockableWindowUpdate;1;0.9333333333333333
org.gjt.sp.jedit.gui.DockableWindowManager.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.9782608695652174
org.gjt.sp.jedit.gui.DockableWindowManager.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.gui.DockableWindowManager;4;0.9302325581395349
org.gjt.sp.jedit.gui.DockableWindowManager.setResizePos(int, org.gjt.sp.jedit.gui.PanelWindowContainer);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9850746268656716
org.gjt.sp.jedit.gui.DockableWindowManager.setResizePos(int, org.gjt.sp.jedit.gui.PanelWindowContainer);org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9555555555555556
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.View;1;0.9891304347826086
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.gui.DockableLayout;1;0.96875
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.9787234042553191
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9850746268656716
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.gui.DockableWindowManager;3;0.9318181818181819
org.gjt.sp.jedit.gui.DockableWindowManager.addEntry(org.gjt.sp.jedit.gui.DockableWindowFactory.Window);org.gjt.sp.jedit.View;1;0.9882352941176471
org.gjt.sp.jedit.gui.DockableWindowManager.addEntry(org.gjt.sp.jedit.gui.DockableWindowFactory.Window);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.addEntry(org.gjt.sp.jedit.gui.DockableWindowFactory.Window);org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.975
org.gjt.sp.jedit.gui.DockableWindowManager.addEntry(org.gjt.sp.jedit.gui.DockableWindowFactory.Window);org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9473684210526316
org.gjt.sp.jedit.gui.DockableWindowManager.getAllPluginEntries(boolean, org.gjt.sp.jedit.PluginJAR);org.gjt.sp.jedit.gui.DockableWindowFactory;0;1.0
org.gjt.sp.jedit.gui.DockableWindowManager.getAllPluginEntries(boolean, org.gjt.sp.jedit.PluginJAR);org.gjt.sp.jedit.gui.DockableWindowManager;3;0.926829268292683
org.gjt.sp.jedit.gui.TextAreaDialog.init(java.lang.String, java.lang.String, javax.swing.Icon);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.TextAreaDialog.init(java.lang.String, java.lang.String, javax.swing.Icon);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.EditPane;3;0.9166666666666666
org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.MarkerViewer;1;0.9444444444444444
org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;1;0.9883720930232558
org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Buffer;1;0.9861111111111112
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.EditPane;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.EditPaneUpdate;2;0.8
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.gui.MarkerViewer;1;0.9473684210526316
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.View;1;0.9885057471264368
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.BufferUpdate;2;0.8
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.ViewUpdate;2;0.8
org.gjt.sp.jedit.gui.MarkerViewer.addNotify();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.removeNotify();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.gui.MarkerViewer;1;0.9444444444444444
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.View;1;0.9883720930232558
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.Buffer;1;0.9861111111111112
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.gui.RolloverButton;1;0.9375
org.gjt.sp.jedit.gui.MarkerViewer.goToSelectedMarker();org.gjt.sp.jedit.gui.MarkerViewer;1;0.9444444444444444
org.gjt.sp.jedit.gui.MarkerViewer.goToSelectedMarker();org.gjt.sp.jedit.View;1;0.9883720930232558
org.gjt.sp.jedit.gui.MarkerViewer.goToSelectedMarker();org.gjt.sp.jedit.Marker;1;0.9230769230769231
org.gjt.sp.jedit.gui.MarkerViewer.goToSelectedMarker();org.gjt.sp.jedit.textarea.JEditTextArea;1;0.9964028776978417
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.gui.MarkerViewer;1;0.95
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.View;2;0.9770114942528736
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9913793103448276
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.Marker;1;0.9333333333333333
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.textarea.JEditTextArea;1;0.9964285714285714
org.gjt.sp.jedit.gui.MarkerViewer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.gui.MarkerViewer;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.View;1;0.9883720930232558
org.gjt.sp.jedit.gui.MarkerViewer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.Marker;2;0.8333333333333334
org.gjt.sp.jedit.gui.MarkerViewer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.MarkerViewer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.textarea.JEditTextArea;2;0.9927797833935018
org.gjt.sp.jedit.gui.DockablePanel.getPreferredSize();org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.getPreferredSize();org.gjt.sp.jedit.gui.PanelWindowContainer;4;0.9310344827586207
org.gjt.sp.jedit.gui.DockablePanel.getPreferredSize();org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.setBounds(int, int, int, int);org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.setBounds(int, int, int, int);org.gjt.sp.jedit.gui.PanelWindowContainer;4;0.9285714285714286
org.gjt.sp.jedit.gui.DockablePanel.setBounds(int, int, int, int);org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockablePanel;2;0.8666666666666667
org.gjt.sp.jedit.gui.DockablePanel.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9827586206896551
org.gjt.sp.jedit.gui.DockablePanel.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;1;0.972972972972973
org.gjt.sp.jedit.gui.DockablePanel.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockablePanel;2;0.875
org.gjt.sp.jedit.gui.DockablePanel.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9830508474576272
org.gjt.sp.jedit.gui.DockablePanel.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9459459459459459
org.gjt.sp.jedit.gui.DockablePanel.mouseMoved(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockablePanel;2;0.9259259259259259
org.gjt.sp.jedit.gui.DockablePanel.mouseMoved(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9857142857142858
org.gjt.sp.jedit.gui.DockablePanel.mouseMoved(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.mouseDragged(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockablePanel;3;0.8636363636363636
org.gjt.sp.jedit.gui.DockablePanel.mouseDragged(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;2;0.9692307692307692
org.gjt.sp.jedit.gui.DockablePanel.mouseDragged(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;1;0.9777777777777777
org.gjt.sp.jedit.gui.DockablePanel.getAppropriateCursor();org.gjt.sp.jedit.gui.DockablePanel;0;1.0
org.gjt.sp.jedit.gui.DockablePanel.getAppropriateCursor();org.gjt.sp.jedit.gui.PanelWindowContainer;1;0.9830508474576272
org.gjt.sp.jedit.gui.DockablePanel.getAppropriateCursor();org.gjt.sp.jedit.gui.DockableWindowManager;0;1.0
org.gjt.sp.jedit.gui.GrabKeyDialog.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.GrabKeyDialog;2;0.9473684210526316
org.gjt.sp.jedit.gui.GrabKeyDialog.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9834710743801653
org.gjt.sp.jedit.gui.GrabKeyDialog.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.KeyEventWorkaround;0;1.0
org.gjt.sp.jedit.gui.GrabKeyDialog.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.KeyEventTranslator;3;0.8421052631578947
